Repeat,Generation,X1,F(x)
9,340,000000000000000000000000000000000000000000000000000000000000,60,
9,350,000000000000000000000000000000000000000000000000000000000000,60,
9,360,000000000000000000000000000000000000000000000000000000000000,60,
9,370,000000000000000000000000000000000000000000000000000000000000,60,
9,380,000000000000000000000000000000000000000000000000000000000000,60,
9,390,000000000000000000000000000000000000000000000000000000000000,60,
9,400,000000000000000000000000000000000000000000000000000000000000,60,
9,410,000000000000000000000000000000000000000000000000000000000000,60,
9,420,000000000000000000000000000000000000000000000000000000000000,60,
9,430,000000000000000000000000000000000000000000000000000000000000,60,
9,440,000000000000000000000000000000000000000000000000000000000000,60,
9,450,000000000000000000000000000000000000000000000000000000000000,60,
9,460,000000000000000000000000000000000000000000000000000000000000,60,
9,470,000000000000000000000000000000000000000000000000000000000000,60,
9,480,000000000000000000000000000000000000000000000000000000000000,60,
9,490,000000000000000000000000000000000000000000000000000000000000,60,
9,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
10,0,111100011100010010110100000101010101100100000000000010000101,38,
10,10,110000100100001000110000000001000000010100000000000010000111,47,
10,20,110000000100001000110000000000000000000000000000000000100001,54,
10,30,110000000100001000010000000000000000000000000000000000000001,55,
10,40,100000000100001000000000000000000000000000000000000000000000,58,
10,50,000000000100001000000000000000000000000000000000000000000000,59,
10,60,000000000000001000000000000000000000000000000000000000000000,59,
10,70,000000000000000000000000000000000000000000000000000000000000,60,
10,80,000000000000000000000000000000000000000000000000000000000000,60,
10,90,000000000000000000000000000000000000000000000000000000000000,60,
10,100,000000000000000000000000000000000000000000000000000000000000,60,
10,110,000000000000000000000000000000000000000000000000000000000000,60,
10,120,000000000000000000000000000000000000000000000000000000000000,60,
10,130,000000000000000000000000000000000000000000000000000000000000,60,
10,140,000000000000000000000000000000000000000000000000000000000000,60,
10,150,000000000000000000000000000000000000000000000000000000000000,60,
10,160,000000000000000000000000000000000000000000000000000000000000,60,
10,170,000000000000000000000000000000000000000000000000000000000000,60,
10,180,000000000000000000000000000000000000000000000000000000000000,60,
10,190,000000000000000000000000000000000000000000000000000000000000,60,
10,200,000000000000000000000000000000000000000000000000000000000000,60,
10,210,000000000000000000000000000000000000000000000000000000000000,60,
10,220,000000000000000000000000000000000000000000000000000000000000,60,
10,230,000000000000000000000000000000000000000000000000000000000000,60,
10,240,000000000000000000000000000000000000000000000000000000000000,60,
10,250,000000000000000000000000000000000000000000000000000000000000,60,
10,260,000000000000000000000000000000000000000000000000000000000000,60,
10,270,000000000000000000000000000000000000000000000000000000000000,60,
10,280,000000000000000000000000000000000000000000000000000000000000,60,
10,290,000000000000000000000000000000000000000000000000000000000000,60,
10,300,000000000000000000000000000000000000000000000000000000000000,60,
10,310,000000000000000000000000000000000000000000000000000000000000,60,
10,320,000000000000000000000000000000000000000000000000000000000000,60,
10,330,000000000000000000000000000000000000000000000000000000000000,60,
10,340,000000000000000000000000000000000000000000000000000000000000,60,
10,350,000000000000000000000000000000000000000000000000000000000000,60,
10,360,000000000000000000000000000000000000000000000000000000000000,60,
10,370,000000000000000000000000000000000000000000000000000000000000,60,
10,380,000000000000000000000000000000000000000000000000000000000000,60,
10,390,000000000000000000000000000000000000000000000000000000000000,60,
10,400,000000000000000000000000000000000000000000000000000000000000,60,
10,410,000000000000000000000000000000000000000000000000000000000000,60,
10,420,000000000000000000000000000000000000000000000000000000000000,60,
10,430,000000000000000000000000000000000000000000000000000000000000,60,
10,440,000000000000000000000000000000000000000000000000000000000000,60,
10,450,000000000000000000000000000000000000000000000000000000000000,60,
10,460,000000000000000000000000000000000000000000000000000000000000,60,
10,470,000000000000000000000000000000000000000000000000000000000000,60,
10,480,000000000000000000000000000000000000000000000000000000000000,60,
10,490,000000000000000000000000000000000000000000000000000000000000,60,
10,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
11,0,000011011101001011111001000001000010110000000100110010101001,38,
11,10,001000001001001000100000000000000000100101011000000000000010,51,
11,20,001000000101001000000000000000000000000101001000000000000000,55,
11,30,000000000101001000000000000000000000000101001000000000000000,56,
11,40,000000000000000000000000000000000000000100001000000000000000,59,
11,50,000000000000000000000000000000000000000100001000000000000000,59,
11,60,000000000000000000000000000000000000000100001000000000000000,59,
11,70,000000000000000000000000000000000000000100001000000000000000,59,
11,80,000000000000000000000000000000000000000000000000000000000000,60,
11,90,000000000000000000000000000000000000000000000000000000000000,60,
11,100,000000000000000000000000000000000000000000000000000000000000,60,
11,110,000000000000000000000000000000000000000000000000000000000000,60,
11,120,000000000000000000000000000000000000000000000000000000000000,60,
11,130,000000000000000000000000000000000000000000000000000000000000,60,
11,140,000000000000000000000000000000000000000000000000000000000000,60,
11,150,000000000000000000000000000000000000000000000000000000000000,60,
11,160,000000000000000000000000000000000000000000000000000000000000,60,
11,170,000000000000000000000000000000000000000000000000000000000000,60,
11,180,000000000000000000000000000000000000000000000000000000000000,60,
11,190,000000000000000000000000000000000000000000000000000000000000,60,
11,200,000000000000000000000000000000000000000000000000000000000000,60,
11,210,000000000000000000000000000000000000000000000000000000000000,60,
11,220,000000000000000000000000000000000000000000000000000000000000,60,
11,230,000000000000000000000000000000000000000000000000000000000000,60,
11,240,000000000000000000000000000000000000000000000000000000000000,60,
11,250,000000000000000000000000000000000000000000000000000000000000,60,
11,260,000000000000000000000000000000000000000000000000000000000000,60,
11,270,000000000000000000000000000000000000000000000000000000000000,60,
11,280,000000000000000000000000000000000000000000000000000000000000,60,
11,290,000000000000000000000000000000000000000000000000000000000000,60,
11,300,000000000000000000000000000000000000000000000000000000000000,60,
11,310,000000000000000000000000000000000000000000000000000000000000,60,
11,320,000000000000000000000000000000000000000000000000000000000000,60,
11,330,000000000000000000000000000000000000000000000000000000000000,60,
11,340,000000000000000000000000000000000000000000000000000000000000,60,
11,350,000000000000000000000000000000000000000000000000000000000000,60,
11,360,000000000000000000000000000000000000000000000000000000000000,60,
11,370,000000000000000000000000000000000000000000000000000000000000,60,
11,380,000000000000000000000000000000000000000000000000000000000000,60,
11,390,000000000000000000000000000000000000000000000000000000000000,60,
11,400,000000000000000000000000000000000000000000000000000000000000,60,
11,410,000000000000000000000000000000000000000000000000000000000000,60,
11,420,000000000000000000000000000000000000000000000000000000000000,60,
11,430,000000000000000000000000000000000000000000000000000000000000,60,
11,440,000000000000000000000000000000000000000000000000000000000000,60,
11,450,000000000000000000000000000000000000000000000000000000000000,60,
11,460,000000000000000000000000000000000000000000000000000000000000,60,
11,470,000000000000000000000000000000000000000000000000000000000000,60,
11,480,000000000000000000000000000000000000000000000000000000000000,60,
11,490,000000000000000000000000000000000000000000000000000000000000,60,
11,500,000000000000000000000000000000000000000000000000000000000000,60,
Repeat,Generation,X1,F(x)
12,0,000100010110101111100011100000001100011000000001010101011101,37,
12,10,000000001000000100000001101100001100001000000001101000010000,47,
12,20,000000000000010000000001000100000100001000000000000000010000,54,
12,30,000000000000000000000001000000000100000000000000000000010000,57,
12,40,000000000000000000000001000000000000000000000000000000000000,59,
12,50,000000000000000000000001000000000000000000000000000000000000,59,
12,60,000000000000000000000000000000000000000000000000000000000000,60,
12,70,000000000000000000000000000000000000000000000000000000000000,60,
12,80,000000000000000000000000000000000000000000000000000000000000,60,
12,90,000000000000000000000000000000000000000000000000000000000000,60,
12,100,000000000000000000000000000000000000000000000000000000000000,60,
12,110,000000000000000000000000000000000000000000000000000000000000,60,
12,120,000000000000000000000000000000000000000000000000000000000000,60,
12,130,000000000000000000000000000000000000000000000000000000000000,60,
12,140,000000000000000000000000000000000000000000000000000000000000,60,
12,150,000000000000000000000000000000000000000000000000000000000000,60,
12,160,000000000000000000000000000000000000000000000000000000000000,60,
12,170,000000000000000000000000000000000000000000000000000000000000,60,
